origin_stop_id,dest_stop_id,time_bin_id,is_structural_zero,primary_reason,triggered_rules,feasible,minimum_transfers,minimum_initial_wait_minutes,minimum_journey_time_minutes,feasible_departure_count,earliest_arrival_seconds
CHENE_BOURG_PLACE_FAVRE,MEYRIN_HOPITAL_DE_LA_TOUR,t0730,false,,,true,1,0,39.983333333333334,12,29040
CHENE_BOURG_PLACE_FAVRE,MEYRIN_HOPITAL_DE_LA_TOUR,t0800,false,,,true,1,0,38.983333333333334,13,30780
CHENE_BOURG_PLACE_FAVRE,MEYRIN_HOPITAL_DE_LA_TOUR,t0830,false,,,true,1,0,38.983333333333334,11,32340
CHENE_BOURG_PLACE_FAVRE,MEYRIN_JARDIN_ALPIN_VIVARIUM,t0700,false,,,true,1,0,31.983333333333334,12,26460
CHENE_BOURG_PLACE_FAVRE,MEYRIN_JARDIN_ALPIN_VIVARIUM,t0730,false,,,true,1,0,34.983333333333334,12,28680
CHENE_BOURG_PLACE_FAVRE,MEYRIN_JARDIN_ALPIN_VIVARIUM,t0800,false,,,true,1,0,34.983333333333334,13,30360
CHENE_BOURG_PLACE_FAVRE,MEYRIN_JARDIN_ALPIN_VIVARIUM,t0830,false,,,true,1,0,33.983333333333334,11,31980
CHENE_BOURG_PLACE_FAVRE,MEYRIN_MAISONNEX,t0700,false,,,true,1,0,39.983333333333334,12,27240
CHENE_BOURG_PLACE_FAVRE,MEYRIN_MAISONNEX,t0730,false,,,true,1,0,40.983333333333334,12,29100
CHENE_BOURG_PLACE_FAVRE,MEYRIN_MAISONNEX,t0800,false,,,true,1,0,39.983333333333334,13,30840
CHENE_BOURG_PLACE_FAVRE,MEYRIN_MAISONNEX,t0830,false,,,true,1,0,39.983333333333334,11,32400
CHENE_BOURG_PLACE_FAVRE,MEYRIN_VAUDAGNE,t0700,false,,,true,1,0,34.983333333333334,12,26640
CHENE_BOURG_PLACE_FAVRE,MEYRIN_VAUDAGNE,t0730,false,,,true,1,0,38.983333333333334,12,28860
CHENE_BOURG_PLACE_FAVRE,MEYRIN_VAUDAGNE,t0800,false,,,true,1,0,38.983333333333334,13,30540
CHENE_BOURG_PLACE_FAVRE,MEYRIN_VAUDAGNE,t0830,false,,,true,1,0,39.983333333333334,11,32160
CHENE_BOURG_PLACE_FAVRE,MEYRIN_VILLAGE,t0700,false,,,true,1,0,37.983333333333334,12,27120
CHENE_BOURG_PLACE_FAVRE,MEYRIN_VILLAGE,t0730,false,,,true,1,0,37.983333333333334,12,28920
CHENE_BOURG_PLACE_FAVRE,MEYRIN_VILLAGE,t0800,false,,,true,1,0,37.983333333333334,13,30660
CHENE_BOURG_PLACE_FAVRE,MEYRIN_VILLAGE,t0830,false,,,true,1,0,36.983333333333334,11,32280
CHENE_BOURG_PLACE_FAVRE,ONEX_BANDOL,t0700,false,,,true,1,0,27.983333333333334,12,26460
CHENE_BOURG_PLACE_FAVRE,ONEX_BANDOL,t0730,false,,,true,1,0,28.983333333333334,12,28140
CHENE_BOURG_PLACE_FAVRE,ONEX_BANDOL,t0800,false,,,true,1,0,28.983333333333334,13,29820
CHENE_BOURG_PLACE_FAVRE,ONEX_BANDOL,t0830,false,,,true,1,0,28.983333333333334,11,31620
CHENE_BOURG_PLACE_FAVRE,ONEX_SALLE_COMMUNALE,t0700,false,,,true,1,0,29.983333333333334,12,26580
CHENE_BOURG_PLACE_FAVRE,ONEX_SALLE_COMMUNALE,t0730,false,,,true,1,0,30.983333333333334,12,28200
CHENE_BOURG_PLACE_FAVRE,ONEX_SALLE_COMMUNALE,t0800,false,,,true,1,0,30.983333333333334,13,29940
CHENE_BOURG_PLACE_FAVRE,ONEX_SALLE_COMMUNALE,t0830,false,,,true,1,0,30.983333333333334,11,31680
CHENE_BOURG_PLACE_FAVRE,PETIT_LANCY_LES_ESSERTS,t0700,false,,,true,1,0,26.983333333333334,12,26400
CHENE_BOURG_PLACE_FAVRE,PETIT_LANCY_LES_ESSERTS,t0730,false,,,true,1,0,27.983333333333334,12,28020
CHENE_BOURG_PLACE_FAVRE,PETIT_LANCY_LES_ESSERTS,t0800,false,,,true,1,0,27.983333333333334,13,29760
CHENE_BOURG_PLACE_FAVRE,PETIT_LANCY_LES_ESSERTS,t0830,false,,,true,1,0,27.983333333333334,11,31500
CHENE_BOURG_PLACE_FAVRE,PETIT_LANCY_PLACE,t0700,false,,,true,1,0,24.983333333333334,12,26280
CHENE_BOURG_PLACE_FAVRE,PETIT_LANCY_PLACE,t0730,false,,,true,1,0,25.983333333333334,12,27960
CHENE_BOURG_PLACE_FAVRE,PETIT_LANCY_PLACE,t0800,false,,,true,1,0,25.983333333333334,13,29640
CHENE_BOURG_PLACE_FAVRE,PETIT_LANCY_PLACE,t0830,false,,,true,1,0,25.983333333333334,11,31440
CHENE_BOURG_PLACE_FAVRE,PETIT_LANCY_QUIDORT,t0700,false,,,true,1,0,23.983333333333334,12,26220
CHENE_BOURG_PLACE_FAVRE,PETIT_LANCY_QUIDORT,t0730,false,,,true,1,0,23.983333333333334,12,27840
CHENE_BOURG_PLACE_FAVRE,PETIT_LANCY_QUIDORT,t0800,false,,,true,1,0,24.983333333333334,13,29580
CHENE_BOURG_PLACE_FAVRE,PETIT_LANCY_QUIDORT,t0830,false,,,true,1,0,23.983333333333334,11,31320
CHENE_BOURG_PLACE_FAVRE,PLAN_LES_OUATES_TREFLE_BLANC,t0700,false,,,true,1,0,34.983333333333334,12,26640
CHENE_BOURG_PLACE_FAVRE,PLAN_LES_OUATES_TREFLE_BLANC,t0730,false,,,true,1,0,35.983333333333334,12,28560
CHENE_BOURG_PLACE_FAVRE,PLAN_LES_OUATES_TREFLE_BLANC,t0800,false,,,true,1,0,36.983333333333334,13,30300
CHENE_BOURG_PLACE_FAVRE,PLAN_LES_OUATES_TREFLE_BLANC,t0830,false,,,true,1,0,36.983333333333334,11,32040
CHENE_BOURG_PLACE_FAVRE,THONEX_GRAVESON,t0700,false,,,true,0,0,1.9833333333333334,22,25320
CHENE_BOURG_PLACE_FAVRE,THONEX_GRAVESON,t0730,false,,,true,0,0,1.9833333333333334,24,26340
CHENE_BOURG_PLACE_FAVRE,THONEX_GRAVESON,t0800,false,,,true,0,0,1.9833333333333334,26,28140
CHENE_BOURG_PLACE_FAVRE,THONEX_GRAVESON,t0830,false,,,true,0,0,1.9833333333333334,22,29880
CHENE_BOURG_PLACE_FAVRE,THONEX_MOILLESULAZ,t0700,false,,,true,0,0,3.9833333333333334,22,25440
CHENE_BOURG_PLACE_FAVRE,THONEX_MOILLESULAZ,t0730,false,,,true,0,0,3.9833333333333334,24,26460
CHENE_BOURG_PLACE_FAVRE,THONEX_MOILLESULAZ,t0800,false,,,true,0,0,3.9833333333333334,26,28260
CHENE_BOURG_PLACE_FAVRE,THONEX_MOILLESULAZ,t0830,false,,,true,0,0,3.9833333333333334,22,30000
CHENE_BOURG_PLACE_FAVRE,VERNIER_AVANCHETS_ETANG,t0700,false,,,true,1,0,27.983333333333334,12,26220
CHENE_BOURG_PLACE_FAVRE,VERNIER_AVANCHETS_ETANG,t0730,false,,,true,1,0,30.983333333333334,12,28380
CHENE_BOURG_PLACE_FAVRE,VERNIER_AVANCHETS_ETANG,t0800,false,,,true,1,0,30.983333333333334,13,30120
CHENE_BOURG_PLACE_FAVRE,VERNIER_AVANCHETS_ETANG,t0830,false,,,true,1,0,29.983333333333334,11,31740
CHENE_BOURG_PLACE_FAVRE,VERNIER_BALEXERT,t0700,false,,,true,1,0,26.983333333333334,12,26160
CHENE_BOURG_PLACE_FAVRE,VERNIER_BALEXERT,t0730,false,,,true,1,0,29.983333333333334,12,28320
CHENE_BOURG_PLACE_FAVRE,VERNIER_BALEXERT,t0800,false,,,true,1,0,29.983333333333334,13,30060
CHENE_BOURG_PLACE_FAVRE,VERNIER_BALEXERT,t0830,false,,,true,1,0,28.983333333333334,11,31680
CHENE_BOURG_PLACE_FAVRE,VERNIER_BLANDONNET,t0700,false,,,true,1,0,29.983333333333334,12,26340
CHENE_BOURG_PLACE_FAVRE,VERNIER_BLANDONNET,t0730,false,,,true,1,0,32.983333333333334,12,28500
CHENE_BOURG_PLACE_FAVRE,VERNIER_BLANDONNET,t0800,false,,,true,1,0,32.983333333333334,13,30240
CHENE_BOURG_PLACE_FAVRE,VERNIER_BLANDONNET,t0830,false,,,true,1,0,31.983333333333334,11,31860
CHENE_BOURG_PLACE_FAVRE,VERNIER_BOUCHET,t0700,false,,,true,1,0,24.983333333333334,12,26040
CHENE_BOURG_PLACE_FAVRE,VERNIER_BOUCHET,t0730,false,,,true,1,0,27.983333333333334,12,28200
CHENE_BOURG_PLACE_FAVRE,VERNIER_BOUCHET,t0800,false,,,true,1,0,27.983333333333334,13,29940
CHENE_BOURG_PLACE_FAVRE,VERNIER_BOUCHET,t0830,false,,,true,1,0,26.983333333333334,11,31560
CONFIGNON_CROISEE,BERNEX_HAINARD,t0700,false,,,true,0,0,4.9833333333333334,23,25260
CONFIGNON_CROISEE,BERNEX_HAINARD,t0730,false,,,true,0,0,4.9833333333333334,26,26400
CONFIGNON_CROISEE,BERNEX_HAINARD,t0800,false,,,true,0,0,4.9833333333333334,25,28380
CONFIGNON_CROISEE,BERNEX_HAINARD,t0830,false,,,true,0,0,4.9833333333333334,22,30120
CONFIGNON_CROISEE,BERNEX_LUCHEPELET,t0700,false,,,true,0,0,2.9833333333333334,23,25200
CONFIGNON_CROISEE,BERNEX_LUCHEPELET,t0730,false,,,true,0,0,2.9833333333333334,26,26280
CONFIGNON_CROISEE,BERNEX_LUCHEPELET,t0800,false,,,true,0,0,2.9833333333333334,25,28260
CONFIGNON_CROISEE,BERNEX_LUCHEPELET,t0830,false,,,true,0,0,2.9833333333333334,22,30002
CONFIGNON_CROISEE,BERNEX_PRE_MARAIS,t0700,false,,,true,0,0,1.9833333333333334,23,25140
CONFIGNON_CROISEE,BERNEX_PRE_MARAIS,t0730,false,,,true,0,0,1.9833333333333334,26,26220
CONFIGNON_CROISEE,BERNEX_PRE_MARAIS,t0800,false,,,true,0,0,1.9833333333333334,25,28200
CONFIGNON_CROISEE,BERNEX_PRE_MARAIS,t0830,false,,,true,0,0,1.9833333333333334,22,30000
CONFIGNON_CROISEE,BERNEX_P_R,t0700,false,,,true,0,0,0.98333333333333328,23,25080
CONFIGNON_CROISEE,BERNEX_P_R,t0730,false,,,true,0,0,0.98333333333333328,26,26160
CONFIGNON_CROISEE,BERNEX_P_R,t0800,false,,,true,0,0,0.98333333333333328,25,28140
CONFIGNON_CROISEE,BERNEX_P_R,t0830,false,,,true,0,0,0.98333333333333328,22,29940
CONFIGNON_CROISEE,BERNEX_VAILLY,t0700,false,,,true,0,0,5.9833333333333334,23,25380
CONFIGNON_CROISEE,BERNEX_VAILLY,t0730,false,,,true,0,0,5.9833333333333334,26,26460
CONFIGNON_CROISEE,BERNEX_VAILLY,t0800,false,,,true,0,0,5.9833333333333334,25,28440
CONFIGNON_CROISEE,BERNEX_VAILLY,t0830,false,,,true,0,0,5.9833333333333334,22,30240
CONFIGNON_CROISEE,CAROUGE_GE_ANCIENNE,t0700,false,,,true,1,0,30.983333333333334,12,26700
CONFIGNON_CROISEE,CAROUGE_GE_ANCIENNE,t0730,false,,,true,1,0,32.983333333333334,13,28320
CONFIGNON_CROISEE,CAROUGE_GE_ANCIENNE,t0800,false,,,true,1,0,32.983333333333334,13,29940
CONFIGNON_CROISEE,CAROUGE_GE_ANCIENNE,t0830,false,,,true,1,0,31.983333333333334,10,32040
CONFIGNON_CROISEE,CAROUGE_GE_ARMES,t0700,false,,,true,1,0,27.983333333333334,12,26520
CONFIGNON_CROISEE,CAROUGE_GE_ARMES,t0730,false,,,true,1,0,29.983333333333334,13,28140
CONFIGNON_CROISEE,CAROUGE_GE_ARMES,t0800,false,,,true,1,0,29.983333333333334,13,29760
CONFIGNON_CROISEE,CAROUGE_GE_ARMES,t0830,false,,,true,1,0,28.983333333333334,10,31860
CONFIGNON_CROISEE,CAROUGE_GE_MARCHE,t0700,false,,,true,1,0,28.983333333333334,12,26580
CONFIGNON_CROISEE,CAROUGE_GE_MARCHE,t0730,false,,,true,1,0,30.983333333333334,13,28200
CONFIGNON_CROISEE,CAROUGE_GE_MARCHE,t0800,false,,,true,1,0,30.983333333333334,13,29820
CONFIGNON_CROISEE,CAROUGE_GE_MARCHE,t0830,false,,,true,1,0,29.983333333333334,10,31920
CONFIGNON_CROISEE,CAROUGE_GE_RONDEAU,t0700,false,,,true,1,0,31.983333333333334,12,26760
CONFIGNON_CROISEE,CAROUGE_GE_RONDEAU,t0730,false,,,true,1,0,33.983333333333334,13,28380
CONFIGNON_CROISEE,CAROUGE_GE_RONDEAU,t0800,false,,,true,1,0,33.983333333333334,13,30000
CONFIGNON_CROISEE,CAROUGE_GE_RONDEAU,t0830,false,,,true,1,0,32.983333333333334,10,32100
CONFIGNON_CROISEE,CHENE_BOUGERIES_GRANGETTES,t0700,false,,,true,1,0,28.983333333333334,12,26280
CONFIGNON_CROISEE,CHENE_BOUGERIES_GRANGETTES,t0730,false,,,true,1,0,29.983333333333334,13,28140
CONFIGNON_CROISEE,CHENE_BOUGERIES_GRANGETTES,t0800,false,,,true,1,0,29.983333333333334,13,29820
CONFIGNON_CROISEE,CHENE_BOUGERIES_GRANGETTES,t0830,false,,,true,1,0,29.983333333333334,9,31740
CONFIGNON_CROISEE,CHENE_BOUGERIES_GRANGE_CANAL,t0700,false,,,true,1,0,27.983333333333334,12,26220
CONFIGNON_CROISEE,CHENE_BOUGERIES_GRANGE_CANAL,t0730,false,,,true,1,0,28.983333333333334,13,28080
CONFIGNON_CROISEE,CHENE_BOUGERIES_GRANGE_CANAL,t0800,false,,,true,1,0,28.983333333333334,13,29760
CONFIGNON_CROISEE,CHENE_BOUGERIES_GRANGE_CANAL,t0830,false,,,true,1,0,28.983333333333334,9,31680
CONFIGNON_CROISEE,CHENE_BOUGERIES_GRANGE_FALQUET,t0700,false,,,true,1,0,30.983333333333334,12,26400
CONFIGNON_CROISEE,CHENE_BOUGERIES_GRANGE_FALQUET,t0730,false,,,true,1,0,31.983333333333334,13,28200
CONFIGNON_CROISEE,CHENE_BOUGERIES_GRANGE_FALQUET,t0800,false,,,true,1,0,30.983333333333334,13,29880
CONFIGNON_CROISEE,CHENE_BOUGERIES_GRANGE_FALQUET,t0830,false,,,true,1,0,30.983333333333334,9,31800
CONFIGNON_CROISEE,CHENE_BOURG_PEILLONNEX,t0700,false,,,true,1,0,32.983333333333334,12,26520
CONFIGNON_CROISEE,CHENE_BOURG_PEILLONNEX,t0730,false,,,true,1,0,34.983333333333334,13,28380
CONFIGNON_CROISEE,CHENE_BOURG_PEILLONNEX,t0800,false,,,true,1,0,33.983333333333334,13,30060
CONFIGNON_CROISEE,CHENE_BOURG_PEILLONNEX,t0830,false,,,true,1,0,33.983333333333334,9,31980
CONFIGNON_CROISEE,CHENE_BOURG_PLACE_FAVRE,t0700,false,,,true,1,0,31.983333333333334,12,26460
CONFIGNON_CROISEE,CHENE_BOURG_PLACE_FAVRE,t0730,false,,,true,1,0,33.983333333333334,13,28320
CONFIGNON_CROISEE,CHENE_BOURG_PLACE_FAVRE,t0800,false,,,true,1,0,32.983333333333334,13,30000
CONFIGNON_CROISEE,CHENE_BOURG_PLACE_FAVRE,t0830,false,,,true,1,0,32.983333333333334,9,31920
CONFIGNON_CROISEE,CONFIGNON_LA_DODE,t0700,false,,,true,0,0,0.98333333333333328,12,24660
CONFIGNON_CROISEE,CONFIGNON_LA_DODE,t0730,false,,,true,0,0,0.98333333333333328,13,26400
CONFIGNON_CROISEE,CONFIGNON_LA_DODE,t0800,false,,,true,0,0,0.98333333333333328,13,28020
CONFIGNON_CROISEE,CONFIGNON_LA_DODE,t0830,false,,,true,0,0,0.98333333333333328,10,30000
CONFIGNON_CROISEE,GENEVE_AMANDOLIER,t0700,false,,,true,1,0,26.983333333333334,12,26160
CONFIGNON_CROISEE,GENEVE_AMANDOLIER,t0730,false,,,true,1,0,27.983333333333334,13,27960
CONFIGNON_CROISEE,GENEVE_AMANDOLIER,t0800,false,,,true,1,0,26.983333333333334,13,29640
CONFIGNON_CROISEE,GENEVE_AMANDOLIER,t0830,false,,,true,1,0,26.983333333333334,9,31560
CONFIGNON_CROISEE,GENEVE_AUGUSTINS,t0700,false,,,true,1,0,24.983333333333334,12,26340
CONFIGNON_CROISEE,GENEVE_AUGUSTINS,t0730,false,,,true,1,0,26.983333333333334,13,27960
CONFIGNON_CROISEE,GENEVE_AUGUSTINS,t0800,false,,,true,1,0,26.983333333333334,13,29580
CONFIGNON_CROISEE,GENEVE_AUGUSTINS,t0830,false,,,true,1,0,25.983333333333334,10,31680
CONFIGNON_CROISEE,GENEVE_BEL_AIR,t0700,false,,,true,0,0,18.983333333333334,12,25680
CONFIGNON_CROISEE,GENEVE_BEL_AIR,t0730,false,,,true,0,0,18.983333333333334,13,27480
CONFIGNON_CROISEE,GENEVE_BEL_AIR,t0800,false,,,true,0,0,18.983333333333334,13,29160
CONFIGNON_CROISEE,GENEVE_BEL_AIR,t0830,false,,,true,0,0,18.983333333333334,10,31080
CONFIGNON_CROISEE,GENEVE_BLANCHE,t0700,false,,,true,1,0,25.983333333333334,12,26400
CONFIGNON_CROISEE,GENEVE_BLANCHE,t0730,false,,,true,1,0,27.983333333333334,13,28020
CONFIGNON_CROISEE,GENEVE_BLANCHE,t0800,false,,,true,1,0,27.983333333333334,13,29640
CONFIGNON_CROISEE,GENEVE_BLANCHE,t0830,false,,,true,1,0,26.983333333333334,10,31740
CONFIGNON_CROISEE,GENEVE_COUTANCE,t0700,false,,,true,0,0,19.983333333333334,12,25740
CONFIGNON_CROISEE,GENEVE_COUTANCE,t0730,false,,,true,0,0,20.983333333333334,13,27540
CONFIGNON_CROISEE,GENEVE_COUTANCE,t0800,false,,,true,0,0,19.983333333333334,13,29280
CONFIGNON_CROISEE,GENEVE_COUTANCE,t0830,false,,,true,0,0,19.983333333333334,10,31200
CONFIGNON_CROISEE,GENEVE_EAUX_VIVES_GARE,t0700,false,,,true,1,0,25.983333333333334,12,26100
CONFIGNON_CROISEE,GENEVE_EAUX_VIVES_GARE,t0730,false,,,true,1,0,26.983333333333334,13,27900
CONFIGNON_CROISEE,GENEVE_EAUX_VIVES_GARE,t0800,false,,,true,1,0,25.983333333333334,13,29580
CONFIGNON_CROISEE,GENEVE_EAUX_VIVES_GARE,t0830,false,,,true,1,0,25.983333333333334,9,31500
CONFIGNON_CROISEE,GENEVE_GARE_CORNAVIN,t0700,false,,,true,0,0,22.983333333333334,12,25920
CONFIGNON_CROISEE,GENEVE_GARE_CORNAVIN,t0730,false,,,true,0,0,23.983333333333334,13,27720
CONFIGNON_CROISEE,GENEVE_GARE_CORNAVIN,t0800,false,,,true,0,0,22.983333333333334,13,29460
CONFIGNON_CROISEE,GENEVE_GARE_CORNAVIN,t0830,false,,,true,0,0,22.983333333333334,10,31320
CONFIGNON_CROISEE,GENEVE_JONCTION,t0700,false,,,true,0,0,12.983333333333333,12,25320
CONFIGNON_CROISEE,GENEVE_JONCTION,t0730,false,,,true,0,0,12.983333333333333,13,27060
CONFIGNON_CROISEE,GENEVE_JONCTION,t0800,false,,,true,0,0,11.983333333333333,13,28740
CONFIGNON_CROISEE,GENEVE_JONCTION,t0830,false,,,true,0,0,11.983333333333333,10,30720
CONFIGNON_CROISEE,GENEVE_LYON,t0700,false,,,true,0,0,23.983333333333334,12,25980
CONFIGNON_CROISEE,GENEVE_LYON,t0730,false,,,true,0,0,24.983333333333334,13,27840
CONFIGNON_CROISEE,GENEVE_LYON,t0800,false,,,true,0,0,23.983333333333334,13,29520
CONFIGNON_CROISEE,GENEVE_LYON,t0830,false,,,true,0,0,23.983333333333334,10,31440
CONFIGNON_CROISEE,GENEVE_MOLARD,t0700,false,,,true,1,0,19.983333333333334,12,25740
CONFIGNON_CROISEE,GENEVE_MOLARD,t0730,false,,,true,1,0,19.983333333333334,13,27540
CONFIGNON_CROISEE,GENEVE_MOLARD,t0800,false,,,true,1,0,19.983333333333334,13,29220
CONFIGNON_CROISEE,GENEVE_MOLARD,t0830,false,,,true,1,0,19.983333333333334,9,31140
CONFIGNON_CROISEE,GENEVE_PALLADIUM,t0700,false,,,true,0,0,13.983333333333333,12,25380
CONFIGNON_CROISEE,GENEVE_PALLADIUM,t0730,false,,,true,0,0,14.983333333333333,13,27180
CONFIGNON_CROISEE,GENEVE_PALLADIUM,t0800,false,,,true,0,0,13.983333333333333,13,28860
CONFIGNON_CROISEE,GENEVE_PALLADIUM,t0830,false,,,true,0,0,13.983333333333333,10,30780
CONFIGNON_CROISEE,GENEVE_PLACE_DE_NEUVE,t0700,false,,,true,1,0,20.983333333333334,12,26100
CONFIGNON_CROISEE,GENEVE_PLACE_DE_NEUVE,t0730,false,,,true,1,0,21.983333333333334,13,27660
CONFIGNON_CROISEE,GENEVE_PLACE_DE_NEUVE,t0800,false,,,true,1,0,21.983333333333334,13,29280
CONFIGNON_CROISEE,GENEVE_PLACE_DE_NEUVE,t0830,false,,,true,1,0,20.983333333333334,10,31380
CONFIGNON_CROISEE,GENEVE_PLAINPALAIS,t0700,false,,,true,1,0,21.983333333333334,12,26160
CONFIGNON_CROISEE,GENEVE_PLAINPALAIS,t0730,false,,,true,1,0,23.983333333333334,13,27780
CONFIGNON_CROISEE,GENEVE_PLAINPALAIS,t0800,false,,,true,1,0,23.983333333333334,13,29400
CONFIGNON_CROISEE,GENEVE_PLAINPALAIS,t0830,false,,,true,1,0,22.983333333333334,10,31500
CONFIGNON_CROISEE,GENEVE_PONT_D_ARVE,t0700,false,,,true,1,0,23.983333333333334,12,26280
CONFIGNON_CROISEE,GENEVE_PONT_D_ARVE,t0730,false,,,true,1,0,24.983333333333334,13,27840
CONFIGNON_CROISEE,GENEVE_PONT_D_ARVE,t0800,false,,,true,1,0,24.983333333333334,13,29460
CONFIGNON_CROISEE,GENEVE_PONT_D_ARVE,t0830,false,,,true,1,0,24.983333333333334,10,31620
CONFIGNON_CROISEE,GENEVE_POTERIE,t0700,false,,,true,0,0,25.983333333333334,12,26100
CONFIGNON_CROISEE,GENEVE_POTERIE,t0730,false,,,true,0,0,26.983333333333334,13,27900
CONFIGNON_CROISEE,GENEVE_POTERIE,t0800,false,,,true,0,0,25.983333333333334,13,29640
CONFIGNON_CROISEE,GENEVE_POTERIE,t0830,false,,,true,0,0,25.983333333333334,10,31560
CONFIGNON_CROISEE,GENEVE_RIVE,t0700,false,,,true,1,0,21.983333333333334,12,25860
CONFIGNON_CROISEE,GENEVE_RIVE,t0730,false,,,true,1,0,21.983333333333334,13,27660
CONFIGNON_CROISEE,GENEVE_RIVE,t0800,false,,,true,1,0,21.983333333333334,13,29340
CONFIGNON_CROISEE,GENEVE_RIVE,t0830,false,,,true,1,0,21.983333333333334,9,31260
CONFIGNON_CROISEE,GENEVE_SERVETTE,t0700,false,,,true,0,0,26.983333333333334,12,26160
CONFIGNON_CROISEE,GENEVE_SERVETTE,t0730,false,,,true,0,0,28.983333333333334,13,28020
CONFIGNON_CROISEE,GENEVE_SERVETTE,t0800,false,,,true,0,0,27.983333333333334,13,29760
CONFIGNON_CROISEE,GENEVE_SERVETTE,t0830,false,,,true,0,0,27.983333333333334,10,31620
CONFIGNON_CROISEE,GENEVE_STAND,t0700,false,,,true,0,0,16.983333333333334,12,25560
CONFIGNON_CROISEE,GENEVE_STAND,t0730,false,,,true,0,0,17.983333333333334,13,27360
CONFIGNON_CROISEE,GENEVE_STAND,t0800,false,,,true,0,0,16.983333333333334,13,29040
CONFIGNON_CROISEE,GENEVE_STAND,t0830,false,,,true,0,0,16.983333333333334,10,30960
CONFIGNON_CROISEE,GENEVE_TERRASSIERE,t0700,false,,,true,1,0,22.983333333333334,12,25920
CONFIGNON_CROISEE,GENEVE_TERRASSIERE,t0730,false,,,true,1,0,23.983333333333334,13,27720
CONFIGNON_CROISEE,GENEVE_TERRASSIERE,t0800,false,,,true,1,0,22.983333333333334,13,29400
CONFIGNON_CROISEE,GENEVE_TERRASSIERE,t0830,false,,,true,1,0,22.983333333333334,9,31320
CONFIGNON_CROISEE,GENEVE_VIEUSSEUX,t0700,false,,,true,0,0,27.983333333333334,12,26220
CONFIGNON_CROISEE,GENEVE_VIEUSSEUX,t0730,false,,,true,0,0,29.983333333333334,13,28080
CONFIGNON_CROISEE,GENEVE_VIEUSSEUX,t0800,false,,,true,0,0,28.983333333333334,13,29820
CONFIGNON_CROISEE,GENEVE_VIEUSSEUX,t0830,false,,,true,0,0,28.983333333333334,10,31680
CONFIGNON_CROISEE,GENEVE_VILLEREUSE,t0700,false,,,true,1,0,23.983333333333334,12,25980
CONFIGNON_CROISEE,GENEVE_VILLEREUSE,t0730,false,,,true,1,0,24.016666666666666,13,27780
CONFIGNON_CROISEE,GENEVE_VILLEREUSE,t0800,false,,,true,1,0,23.983333333333334,13,29460
CONFIGNON_CROISEE,GENEVE_VILLEREUSE,t0830,false,,,true,1,0,23.983333333333334,9,31380
CONFIGNON_CROISEE,GRAND_LANCY_DE_STAEL,t0700,false,,,true,1,0,34.983333333333334,12,26940
CONFIGNON_CROISEE,GRAND_LANCY_DE_STAEL,t0730,false,,,true,1,0,35.983333333333334,13,28500
CONFIGNON_CROISEE,GRAND_LANCY_DE_STAEL,t0800,false,,,true,1,0,35.983333333333334,13,30120
CONFIGNON_CROISEE,GRAND_LANCY_DE_STAEL,t0830,false,,,true,1,0,35.983333333333334,10,32280
CONFIGNON_CROISEE,GRAND_LANCY_PALETTES,t0700,false,,,true,1,0,44.983333333333334,12,27540
CONFIGNON_CROISEE,GRAND_LANCY_PALETTES,t0730,false,,,true,1,0,42.983333333333334,13,29340
CONFIGNON_CROISEE,GRAND_LANCY_PALETTES,t0800,false,,,true,1,0,42.983333333333334,13,30540
CONFIGNON_CROISEE,GRAND_LANCY_PALETTES,t0830,false,,,true,1,0,41.983333333333334,10,32820
CONFIGNON_CROISEE,GRAND_LANCY_PONTETS,t0700,false,,,true,1,0,42.983333333333334,12,27420
CONFIGNON_CROISEE,GRAND_LANCY_PONTETS,t0730,false,,,true,1,0,40.983333333333334,13,29220
CONFIGNON_CROISEE,GRAND_LANCY_PONTETS,t0800,false,,,true,1,0,40.983333333333334,13,30420
CONFIGNON_CROISEE,GRAND_LANCY_PONTETS,t0830,false,,,true,1,0,39.983333333333334,10,32700
CONFIGNON_CROISEE,LANCY_BACHET_GARE,t0700,false,,,true,1,0,35.983333333333334,12,27000
CONFIGNON_CROISEE,LANCY_BACHET_GARE,t0730,false,,,true,1,0,37.983333333333334,13,28620
CONFIGNON_CROISEE,LANCY_BACHET_GARE,t0800,false,,,true,1,0,37.983333333333334,13,30240
CONFIGNON_CROISEE,LANCY_BACHET_GARE,t0830,false,,,true,1,0,36.983333333333334,10,32340
CONFIGNON_CROISEE,MEYRIN_BOIS_DU_LAN,t0700,false,,,true,1,0,40.983333333333334,12,27000
CONFIGNON_CROISEE,MEYRIN_BOIS_DU_LAN,t0730,false,,,true,1,0,41.983333333333334,13,28860
CONFIGNON_CROISEE,MEYRIN_BOIS_DU_LAN,t0800,false,,,true,1,0,41.983333333333334,13,30540
CONFIGNON_CROISEE,MEYRIN_BOIS_DU_LAN,t0830,false,,,true,1,0,41.983333333333334,10,32760
CONFIGNON_CROISEE,MEYRIN_CERN,t0700,false,,,true,1,0,45.983333333333334,12,27300
CONFIGNON_CROISEE,MEYRIN_CERN,t0730,false,,,true,1,0,46.983333333333334,13,29160
CONFIGNON_CROISEE,MEYRIN_CERN,t0800,false,,,true,1,0,46.983333333333334,13,30900
CONFIGNON_CROISEE,MEYRIN_CERN,t0830,false,,,true,1,0,46.983333333333334,10,33060
